,filename,filepath,breed,extension,cat_or_dog
6713,Sphynx_232.jpg,./data/images/Sphynx_232.jpg,Sphynx,.jpg,cat
6714,Sphynx_233.jpg,./data/images/Sphynx_233.jpg,Sphynx,.jpg,cat
6715,Sphynx_234.jpg,./data/images/Sphynx_234.jpg,Sphynx,.jpg,cat
6716,Sphynx_235.jpg,./data/images/Sphynx_235.jpg,Sphynx,.jpg,cat
6717,Sphynx_236.jpg,./data/images/Sphynx_236.jpg,Sphynx,.jpg,cat
6718,Sphynx_237.jpg,./data/images/Sphynx_237.jpg,Sphynx,.jpg,cat
6719,Sphynx_238.jpg,./data/images/Sphynx_238.jpg,Sphynx,.jpg,cat
6720,Sphynx_239.jpg,./data/images/Sphynx_239.jpg,Sphynx,.jpg,cat
6721,Sphynx_23.jpg,./data/images/Sphynx_23.jpg,Sphynx,.jpg,cat
6722,Sphynx_240.jpg,./data/images/Sphynx_240.jpg,Sphynx,.jpg,cat
6723,Sphynx_241.jpg,./data/images/Sphynx_241.jpg,Sphynx,.jpg,cat
6724,Sphynx_242.jpg,./data/images/Sphynx_242.jpg,Sphynx,.jpg,cat
6725,Sphynx_243.jpg,./data/images/Sphynx_243.jpg,Sphynx,.jpg,cat
6726,Sphynx_244.jpg,./data/images/Sphynx_244.jpg,Sphynx,.jpg,cat
6727,Sphynx_245.jpg,./data/images/Sphynx_245.jpg,Sphynx,.jpg,cat
6728,Sphynx_246.jpg,./data/images/Sphynx_246.jpg,Sphynx,.jpg,cat
6729,Sphynx_247.jpg,./data/images/Sphynx_247.jpg,Sphynx,.jpg,cat
6730,Sphynx_248.jpg,./data/images/Sphynx_248.jpg,Sphynx,.jpg,cat
6731,Sphynx_249.jpg,./data/images/Sphynx_249.jpg,Sphynx,.jpg,cat
6732,Sphynx_24.jpg,./data/images/Sphynx_24.jpg,Sphynx,.jpg,cat
6733,Sphynx_250.jpg,./data/images/Sphynx_250.jpg,Sphynx,.jpg,cat
6734,Sphynx_251.jpg,./data/images/Sphynx_251.jpg,Sphynx,.jpg,cat
6735,Sphynx_252.jpg,./data/images/Sphynx_252.jpg,Sphynx,.jpg,cat
6736,Sphynx_25.jpg,./data/images/Sphynx_25.jpg,Sphynx,.jpg,cat
6737,Sphynx_27.jpg,./data/images/Sphynx_27.jpg,Sphynx,.jpg,cat
6738,Sphynx_28.jpg,./data/images/Sphynx_28.jpg,Sphynx,.jpg,cat
6739,Sphynx_29.jpg,./data/images/Sphynx_29.jpg,Sphynx,.jpg,cat
6740,Sphynx_2.jpg,./data/images/Sphynx_2.jpg,Sphynx,.jpg,cat
6741,Sphynx_30.jpg,./data/images/Sphynx_30.jpg,Sphynx,.jpg,cat
6742,Sphynx_31.jpg,./data/images/Sphynx_31.jpg,Sphynx,.jpg,cat
6743,Sphynx_33.jpg,./data/images/Sphynx_33.jpg,Sphynx,.jpg,cat
6744,Sphynx_34.jpg,./data/images/Sphynx_34.jpg,Sphynx,.jpg,cat
6745,Sphynx_36.jpg,./data/images/Sphynx_36.jpg,Sphynx,.jpg,cat
6746,Sphynx_37.jpg,./data/images/Sphynx_37.jpg,Sphynx,.jpg,cat
6747,Sphynx_38.jpg,./data/images/Sphynx_38.jpg,Sphynx,.jpg,cat
6748,Sphynx_39.jpg,./data/images/Sphynx_39.jpg,Sphynx,.jpg,cat
6749,Sphynx_3.jpg,./data/images/Sphynx_3.jpg,Sphynx,.jpg,cat
6750,Sphynx_40.jpg,./data/images/Sphynx_40.jpg,Sphynx,.jpg,cat
6751,Sphynx_41.jpg,./data/images/Sphynx_41.jpg,Sphynx,.jpg,cat
6752,Sphynx_42.jpg,./data/images/Sphynx_42.jpg,Sphynx,.jpg,cat
6753,Sphynx_43.jpg,./data/images/Sphynx_43.jpg,Sphynx,.jpg,cat
6754,Sphynx_44.jpg,./data/images/Sphynx_44.jpg,Sphynx,.jpg,cat
6755,Sphynx_45.jpg,./data/images/Sphynx_45.jpg,Sphynx,.jpg,cat
6756,Sphynx_46.jpg,./data/images/Sphynx_46.jpg,Sphynx,.jpg,cat
6757,Sphynx_47.jpg,./data/images/Sphynx_47.jpg,Sphynx,.jpg,cat
6758,Sphynx_48.jpg,./data/images/Sphynx_48.jpg,Sphynx,.jpg,cat
6759,Sphynx_49.jpg,./data/images/Sphynx_49.jpg,Sphynx,.jpg,cat
6760,Sphynx_4.jpg,./data/images/Sphynx_4.jpg,Sphynx,.jpg,cat
6761,Sphynx_51.jpg,./data/images/Sphynx_51.jpg,Sphynx,.jpg,cat
6762,Sphynx_53.jpg,./data/images/Sphynx_53.jpg,Sphynx,.jpg,cat
6763,Sphynx_54.jpg,./data/images/Sphynx_54.jpg,Sphynx,.jpg,cat
6764,Sphynx_55.jpg,./data/images/Sphynx_55.jpg,Sphynx,.jpg,cat
6765,Sphynx_56.jpg,./data/images/Sphynx_56.jpg,Sphynx,.jpg,cat
6766,Sphynx_57.jpg,./data/images/Sphynx_57.jpg,Sphynx,.jpg,cat
6767,Sphynx_58.jpg,./data/images/Sphynx_58.jpg,Sphynx,.jpg,cat
6768,Sphynx_59.jpg,./data/images/Sphynx_59.jpg,Sphynx,.jpg,cat
6769,Sphynx_5.jpg,./data/images/Sphynx_5.jpg,Sphynx,.jpg,cat
6770,Sphynx_61.jpg,./data/images/Sphynx_61.jpg,Sphynx,.jpg,cat
6771,Sphynx_65.jpg,./data/images/Sphynx_65.jpg,Sphynx,.jpg,cat
6772,Sphynx_66.jpg,./data/images/Sphynx_66.jpg,Sphynx,.jpg,cat
6773,Sphynx_67.jpg,./data/images/Sphynx_67.jpg,Sphynx,.jpg,cat
6774,Sphynx_70.jpg,./data/images/Sphynx_70.jpg,Sphynx,.jpg,cat
6775,Sphynx_71.jpg,./data/images/Sphynx_71.jpg,Sphynx,.jpg,cat
6776,Sphynx_72.jpg,./data/images/Sphynx_72.jpg,Sphynx,.jpg,cat
6777,Sphynx_73.jpg,./data/images/Sphynx_73.jpg,Sphynx,.jpg,cat
6778,Sphynx_74.jpg,./data/images/Sphynx_74.jpg,Sphynx,.jpg,cat
6779,Sphynx_75.jpg,./data/images/Sphynx_75.jpg,Sphynx,.jpg,cat
6780,Sphynx_76.jpg,./data/images/Sphynx_76.jpg,Sphynx,.jpg,cat
6781,Sphynx_77.jpg,./data/images/Sphynx_77.jpg,Sphynx,.jpg,cat
6782,Sphynx_78.jpg,./data/images/Sphynx_78.jpg,Sphynx,.jpg,cat
6783,Sphynx_80.jpg,./data/images/Sphynx_80.jpg,Sphynx,.jpg,cat
6784,Sphynx_82.jpg,./data/images/Sphynx_82.jpg,Sphynx,.jpg,cat
6785,Sphynx_83.jpg,./data/images/Sphynx_83.jpg,Sphynx,.jpg,cat
6786,Sphynx_84.jpg,./data/images/Sphynx_84.jpg,Sphynx,.jpg,cat
6787,Sphynx_85.jpg,./data/images/Sphynx_85.jpg,Sphynx,.jpg,cat
6788,Sphynx_87.jpg,./data/images/Sphynx_87.jpg,Sphynx,.jpg,cat
6789,Sphynx_88.jpg,./data/images/Sphynx_88.jpg,Sphynx,.jpg,cat
6790,Sphynx_89.jpg,./data/images/Sphynx_89.jpg,Sphynx,.jpg,cat
6791,Sphynx_8.jpg,./data/images/Sphynx_8.jpg,Sphynx,.jpg,cat
6792,Sphynx_90.jpg,./data/images/Sphynx_90.jpg,Sphynx,.jpg,cat
6793,Sphynx_91.jpg,./data/images/Sphynx_91.jpg,Sphynx,.jpg,cat
6794,Sphynx_92.jpg,./data/images/Sphynx_92.jpg,Sphynx,.jpg,cat
6795,Sphynx_93.jpg,./data/images/Sphynx_93.jpg,Sphynx,.jpg,cat
6796,Sphynx_94.jpg,./data/images/Sphynx_94.jpg,Sphynx,.jpg,cat
6797,Sphynx_95.jpg,./data/images/Sphynx_95.jpg,Sphynx,.jpg,cat
6798,Sphynx_96.jpg,./data/images/Sphynx_96.jpg,Sphynx,.jpg,cat
6799,Sphynx_98.jpg,./data/images/Sphynx_98.jpg,Sphynx,.jpg,cat
6800,Sphynx_99.jpg,./data/images/Sphynx_99.jpg,Sphynx,.jpg,cat
6801,Sphynx_9.jpg,./data/images/Sphynx_9.jpg,Sphynx,.jpg,cat
6802,staffordshire_bull_terrier_100.jpg,./data/images/staffordshire_bull_terrier_100.jpg,staffordshire_bull_terrier,.jpg,dog
6803,staffordshire_bull_terrier_101.jpg,./data/images/staffordshire_bull_terrier_101.jpg,staffordshire_bull_terrier,.jpg,dog
6804,staffordshire_bull_terrier_102.jpg,./data/images/staffordshire_bull_terrier_102.jpg,staffordshire_bull_terrier,.jpg,dog
6805,staffordshire_bull_terrier_103.jpg,./data/images/staffordshire_bull_terrier_103.jpg,staffordshire_bull_terrier,.jpg,dog
6806,staffordshire_bull_terrier_104.jpg,./data/images/staffordshire_bull_terrier_104.jpg,staffordshire_bull_terrier,.jpg,dog
6807,staffordshire_bull_terrier_105.jpg,./data/images/staffordshire_bull_terrier_105.jpg,staffordshire_bull_terrier,.jpg,dog
6808,staffordshire_bull_terrier_106.jpg,./data/images/staffordshire_bull_terrier_106.jpg,staffordshire_bull_terrier,.jpg,dog
6809,staffordshire_bull_terrier_107.jpg,./data/images/staffordshire_bull_terrier_107.jpg,staffordshire_bull_terrier,.jpg,dog
6810,staffordshire_bull_terrier_108.jpg,./data/images/staffordshire_bull_terrier_108.jpg,staffordshire_bull_terrier,.jpg,dog
6811,staffordshire_bull_terrier_109.jpg,./data/images/staffordshire_bull_terrier_109.jpg,staffordshire_bull_terrier,.jpg,dog
6812,staffordshire_bull_terrier_10.jpg,./data/images/staffordshire_bull_terrier_10.jpg,staffordshire_bull_terrier,.jpg,dog
6813,staffordshire_bull_terrier_110.jpg,./data/images/staffordshire_bull_terrier_110.jpg,staffordshire_bull_terrier,.jpg,dog
6814,staffordshire_bull_terrier_111.jpg,./data/images/staffordshire_bull_terrier_111.jpg,staffordshire_bull_terrier,.jpg,dog
6815,staffordshire_bull_terrier_112.jpg,./data/images/staffordshire_bull_terrier_112.jpg,staffordshire_bull_terrier,.jpg,dog
6816,staffordshire_bull_terrier_113.jpg,./data/images/staffordshire_bull_terrier_113.jpg,staffordshire_bull_terrier,.jpg,dog
6817,staffordshire_bull_terrier_114.jpg,./data/images/staffordshire_bull_terrier_114.jpg,staffordshire_bull_terrier,.jpg,dog
6818,staffordshire_bull_terrier_115.jpg,./data/images/staffordshire_bull_terrier_115.jpg,staffordshire_bull_terrier,.jpg,dog
6819,staffordshire_bull_terrier_116.jpg,./data/images/staffordshire_bull_terrier_116.jpg,staffordshire_bull_terrier,.jpg,dog
6820,staffordshire_bull_terrier_117.jpg,./data/images/staffordshire_bull_terrier_117.jpg,staffordshire_bull_terrier,.jpg,dog
6821,staffordshire_bull_terrier_118.jpg,./data/images/staffordshire_bull_terrier_118.jpg,staffordshire_bull_terrier,.jpg,dog
6822,staffordshire_bull_terrier_119.jpg,./data/images/staffordshire_bull_terrier_119.jpg,staffordshire_bull_terrier,.jpg,dog
6823,staffordshire_bull_terrier_11.jpg,./data/images/staffordshire_bull_terrier_11.jpg,staffordshire_bull_terrier,.jpg,dog
6824,staffordshire_bull_terrier_120.jpg,./data/images/staffordshire_bull_terrier_120.jpg,staffordshire_bull_terrier,.jpg,dog
6825,staffordshire_bull_terrier_121.jpg,./data/images/staffordshire_bull_terrier_121.jpg,staffordshire_bull_terrier,.jpg,dog
6826,staffordshire_bull_terrier_122.jpg,./data/images/staffordshire_bull_terrier_122.jpg,staffordshire_bull_terrier,.jpg,dog
6827,staffordshire_bull_terrier_123.jpg,./data/images/staffordshire_bull_terrier_123.jpg,staffordshire_bull_terrier,.jpg,dog
6828,staffordshire_bull_terrier_124.jpg,./data/images/staffordshire_bull_terrier_124.jpg,staffordshire_bull_terrier,.jpg,dog
6829,staffordshire_bull_terrier_125.jpg,./data/images/staffordshire_bull_terrier_125.jpg,staffordshire_bull_terrier,.jpg,dog
6830,staffordshire_bull_terrier_126.jpg,./data/images/staffordshire_bull_terrier_126.jpg,staffordshire_bull_terrier,.jpg,dog
6831,staffordshire_bull_terrier_127.jpg,./data/images/staffordshire_bull_terrier_127.jpg,staffordshire_bull_terrier,.jpg,dog
6832,staffordshire_bull_terrier_128.jpg,./data/images/staffordshire_bull_terrier_128.jpg,staffordshire_bull_terrier,.jpg,dog
6833,staffordshire_bull_terrier_129.jpg,./data/images/staffordshire_bull_terrier_129.jpg,staffordshire_bull_terrier,.jpg,dog
6834,staffordshire_bull_terrier_12.jpg,./data/images/staffordshire_bull_terrier_12.jpg,staffordshire_bull_terrier,.jpg,dog
6835,staffordshire_bull_terrier_130.jpg,./data/images/staffordshire_bull_terrier_130.jpg,staffordshire_bull_terrier,.jpg,dog
6836,staffordshire_bull_terrier_131.jpg,./data/images/staffordshire_bull_terrier_131.jpg,staffordshire_bull_terrier,.jpg,dog
6837,staffordshire_bull_terrier_132.jpg,./data/images/staffordshire_bull_terrier_132.jpg,staffordshire_bull_terrier,.jpg,dog
6838,staffordshire_bull_terrier_133.jpg,./data/images/staffordshire_bull_terrier_133.jpg,staffordshire_bull_terrier,.jpg,dog
6839,staffordshire_bull_terrier_134.jpg,./data/images/staffordshire_bull_terrier_134.jpg,staffordshire_bull_terrier,.jpg,dog
6840,staffordshire_bull_terrier_135.jpg,./data/images/staffordshire_bull_terrier_135.jpg,staffordshire_bull_terrier,.jpg,dog
6841,staffordshire_bull_terrier_136.jpg,./data/images/staffordshire_bull_terrier_136.jpg,staffordshire_bull_terrier,.jpg,dog
6842,staffordshire_bull_terrier_137.jpg,./data/images/staffordshire_bull_terrier_137.jpg,staffordshire_bull_terrier,.jpg,dog
6843,staffordshire_bull_terrier_138.jpg,./data/images/staffordshire_bull_terrier_138.jpg,staffordshire_bull_terrier,.jpg,dog
6844,staffordshire_bull_terrier_139.jpg,./data/images/staffordshire_bull_terrier_139.jpg,staffordshire_bull_terrier,.jpg,dog
6845,staffordshire_bull_terrier_13.jpg,./data/images/staffordshire_bull_terrier_13.jpg,staffordshire_bull_terrier,.jpg,dog
6846,staffordshire_bull_terrier_140.jpg,./data/images/staffordshire_bull_terrier_140.jpg,staffordshire_bull_terrier,.jpg,dog
6847,staffordshire_bull_terrier_141.jpg,./data/images/staffordshire_bull_terrier_141.jpg,staffordshire_bull_terrier,.jpg,dog
6848,staffordshire_bull_terrier_143.jpg,./data/images/staffordshire_bull_terrier_143.jpg,staffordshire_bull_terrier,.jpg,dog
6849,staffordshire_bull_terrier_144.jpg,./data/images/staffordshire_bull_terrier_144.jpg,staffordshire_bull_terrier,.jpg,dog
6850,staffordshire_bull_terrier_145.jpg,./data/images/staffordshire_bull_terrier_145.jpg,staffordshire_bull_terrier,.jpg,dog
6851,staffordshire_bull_terrier_147.jpg,./data/images/staffordshire_bull_terrier_147.jpg,staffordshire_bull_terrier,.jpg,dog
6852,staffordshire_bull_terrier_149.jpg,./data/images/staffordshire_bull_terrier_149.jpg,staffordshire_bull_terrier,.jpg,dog
6853,staffordshire_bull_terrier_14.jpg,./data/images/staffordshire_bull_terrier_14.jpg,staffordshire_bull_terrier,.jpg,dog
6854,staffordshire_bull_terrier_150.jpg,./data/images/staffordshire_bull_terrier_150.jpg,staffordshire_bull_terrier,.jpg,dog
6855,staffordshire_bull_terrier_151.jpg,./data/images/staffordshire_bull_terrier_151.jpg,staffordshire_bull_terrier,.jpg,dog
6856,staffordshire_bull_terrier_152.jpg,./data/images/staffordshire_bull_terrier_152.jpg,staffordshire_bull_terrier,.jpg,dog
6857,staffordshire_bull_terrier_154.jpg,./data/images/staffordshire_bull_terrier_154.jpg,staffordshire_bull_terrier,.jpg,dog
6858,staffordshire_bull_terrier_155.jpg,./data/images/staffordshire_bull_terrier_155.jpg,staffordshire_bull_terrier,.jpg,dog
6859,staffordshire_bull_terrier_156.jpg,./data/images/staffordshire_bull_terrier_156.jpg,staffordshire_bull_terrier,.jpg,dog
6860,staffordshire_bull_terrier_158.jpg,./data/images/staffordshire_bull_terrier_158.jpg,staffordshire_bull_terrier,.jpg,dog
6861,staffordshire_bull_terrier_159.jpg,./data/images/staffordshire_bull_terrier_159.jpg,staffordshire_bull_terrier,.jpg,dog
6862,staffordshire_bull_terrier_15.jpg,./data/images/staffordshire_bull_terrier_15.jpg,staffordshire_bull_terrier,.jpg,dog
6863,staffordshire_bull_terrier_160.jpg,./data/images/staffordshire_bull_terrier_160.jpg,staffordshire_bull_terrier,.jpg,dog
6864,staffordshire_bull_terrier_162.jpg,./data/images/staffordshire_bull_terrier_162.jpg,staffordshire_bull_terrier,.jpg,dog
6865,staffordshire_bull_terrier_163.jpg,./data/images/staffordshire_bull_terrier_163.jpg,staffordshire_bull_terrier,.jpg,dog
6866,staffordshire_bull_terrier_165.jpg,./data/images/staffordshire_bull_terrier_165.jpg,staffordshire_bull_terrier,.jpg,dog
6867,staffordshire_bull_terrier_166.jpg,./data/images/staffordshire_bull_terrier_166.jpg,staffordshire_bull_terrier,.jpg,dog
6868,staffordshire_bull_terrier_167.jpg,./data/images/staffordshire_bull_terrier_167.jpg,staffordshire_bull_terrier,.jpg,dog
6869,staffordshire_bull_terrier_168.jpg,./data/images/staffordshire_bull_terrier_168.jpg,staffordshire_bull_terrier,.jpg,dog
6870,staffordshire_bull_terrier_169.jpg,./data/images/staffordshire_bull_terrier_169.jpg,staffordshire_bull_terrier,.jpg,dog
6871,staffordshire_bull_terrier_16.jpg,./data/images/staffordshire_bull_terrier_16.jpg,staffordshire_bull_terrier,.jpg,dog
6872,staffordshire_bull_terrier_170.jpg,./data/images/staffordshire_bull_terrier_170.jpg,staffordshire_bull_terrier,.jpg,dog
6873,staffordshire_bull_terrier_171.jpg,./data/images/staffordshire_bull_terrier_171.jpg,staffordshire_bull_terrier,.jpg,dog
6874,staffordshire_bull_terrier_172.jpg,./data/images/staffordshire_bull_terrier_172.jpg,staffordshire_bull_terrier,.jpg,dog
6875,staffordshire_bull_terrier_173.jpg,./data/images/staffordshire_bull_terrier_173.jpg,staffordshire_bull_terrier,.jpg,dog
6876,staffordshire_bull_terrier_174.jpg,./data/images/staffordshire_bull_terrier_174.jpg,staffordshire_bull_terrier,.jpg,dog
6877,staffordshire_bull_terrier_175.jpg,./data/images/staffordshire_bull_terrier_175.jpg,staffordshire_bull_terrier,.jpg,dog
6878,staffordshire_bull_terrier_176.jpg,./data/images/staffordshire_bull_terrier_176.jpg,staffordshire_bull_terrier,.jpg,dog
6879,staffordshire_bull_terrier_177.jpg,./data/images/staffordshire_bull_terrier_177.jpg,staffordshire_bull_terrier,.jpg,dog
6880,staffordshire_bull_terrier_179.jpg,./data/images/staffordshire_bull_terrier_179.jpg,staffordshire_bull_terrier,.jpg,dog
6881,staffordshire_bull_terrier_17.jpg,./data/images/staffordshire_bull_terrier_17.jpg,staffordshire_bull_terrier,.jpg,dog
6882,staffordshire_bull_terrier_180.jpg,./data/images/staffordshire_bull_terrier_180.jpg,staffordshire_bull_terrier,.jpg,dog
6883,staffordshire_bull_terrier_181.jpg,./data/images/staffordshire_bull_terrier_181.jpg,staffordshire_bull_terrier,.jpg,dog
6884,staffordshire_bull_terrier_183.jpg,./data/images/staffordshire_bull_terrier_183.jpg,staffordshire_bull_terrier,.jpg,dog
6885,staffordshire_bull_terrier_184.jpg,./data/images/staffordshire_bull_terrier_184.jpg,staffordshire_bull_terrier,.jpg,dog
6886,staffordshire_bull_terrier_185.jpg,./data/images/staffordshire_bull_terrier_185.jpg,staffordshire_bull_terrier,.jpg,dog
6887,staffordshire_bull_terrier_186.jpg,./data/images/staffordshire_bull_terrier_186.jpg,staffordshire_bull_terrier,.jpg,dog
6888,staffordshire_bull_terrier_188.jpg,./data/images/staffordshire_bull_terrier_188.jpg,staffordshire_bull_terrier,.jpg,dog
6889,staffordshire_bull_terrier_189.jpg,./data/images/staffordshire_bull_terrier_189.jpg,staffordshire_bull_terrier,.jpg,dog
6890,staffordshire_bull_terrier_18.jpg,./data/images/staffordshire_bull_terrier_18.jpg,staffordshire_bull_terrier,.jpg,dog
6891,staffordshire_bull_terrier_190.jpg,./data/images/staffordshire_bull_terrier_190.jpg,staffordshire_bull_terrier,.jpg,dog
6892,staffordshire_bull_terrier_191.jpg,./data/images/staffordshire_bull_terrier_191.jpg,staffordshire_bull_terrier,.jpg,dog
6893,staffordshire_bull_terrier_192.jpg,./data/images/staffordshire_bull_terrier_192.jpg,staffordshire_bull_terrier,.jpg,dog
6894,staffordshire_bull_terrier_194.jpg,./data/images/staffordshire_bull_terrier_194.jpg,staffordshire_bull_terrier,.jpg,dog
6895,staffordshire_bull_terrier_195.jpg,./data/images/staffordshire_bull_terrier_195.jpg,staffordshire_bull_terrier,.jpg,dog
6896,staffordshire_bull_terrier_196.jpg,./data/images/staffordshire_bull_terrier_196.jpg,staffordshire_bull_terrier,.jpg,dog
6897,staffordshire_bull_terrier_197.jpg,./data/images/staffordshire_bull_terrier_197.jpg,staffordshire_bull_terrier,.jpg,dog
6898,staffordshire_bull_terrier_198.jpg,./data/images/staffordshire_bull_terrier_198.jpg,staffordshire_bull_terrier,.jpg,dog
6899,staffordshire_bull_terrier_199.jpg,./data/images/staffordshire_bull_terrier_199.jpg,staffordshire_bull_terrier,.jpg,dog
6900,staffordshire_bull_terrier_19.jpg,./data/images/staffordshire_bull_terrier_19.jpg,staffordshire_bull_terrier,.jpg,dog
6901,staffordshire_bull_terrier_1.jpg,./data/images/staffordshire_bull_terrier_1.jpg,staffordshire_bull_terrier,.jpg,dog
6902,staffordshire_bull_terrier_200.jpg,./data/images/staffordshire_bull_terrier_200.jpg,staffordshire_bull_terrier,.jpg,dog
6903,staffordshire_bull_terrier_201.jpg,./data/images/staffordshire_bull_terrier_201.jpg,staffordshire_bull_terrier,.jpg,dog
6904,staffordshire_bull_terrier_202.jpg,./data/images/staffordshire_bull_terrier_202.jpg,staffordshire_bull_terrier,.jpg,dog
6905,staffordshire_bull_terrier_20.jpg,./data/images/staffordshire_bull_terrier_20.jpg,staffordshire_bull_terrier,.jpg,dog
6906,staffordshire_bull_terrier_21.jpg,./data/images/staffordshire_bull_terrier_21.jpg,staffordshire_bull_terrier,.jpg,dog
6907,staffordshire_bull_terrier_22.jpg,./data/images/staffordshire_bull_terrier_22.jpg,staffordshire_bull_terrier,.jpg,dog
6908,staffordshire_bull_terrier_23.jpg,./data/images/staffordshire_bull_terrier_23.jpg,staffordshire_bull_terrier,.jpg,dog
6909,staffordshire_bull_terrier_24.jpg,./data/images/staffordshire_bull_terrier_24.jpg,staffordshire_bull_terrier,.jpg,dog
6910,staffordshire_bull_terrier_25.jpg,./data/images/staffordshire_bull_terrier_25.jpg,staffordshire_bull_terrier,.jpg,dog
6911,staffordshire_bull_terrier_26.jpg,./data/images/staffordshire_bull_terrier_26.jpg,staffordshire_bull_terrier,.jpg,dog
6912,staffordshire_bull_terrier_27.jpg,./data/images/staffordshire_bull_terrier_27.jpg,staffordshire_bull_terrier,.jpg,dog
6913,staffordshire_bull_terrier_28.jpg,./data/images/staffordshire_bull_terrier_28.jpg,staffordshire_bull_terrier,.jpg,dog
6914,staffordshire_bull_terrier_29.jpg,./data/images/staffordshire_bull_terrier_29.jpg,staffordshire_bull_terrier,.jpg,dog
6915,staffordshire_bull_terrier_2.jpg,./data/images/staffordshire_bull_terrier_2.jpg,staffordshire_bull_terrier,.jpg,dog
6916,staffordshire_bull_terrier_30.jpg,./data/images/staffordshire_bull_terrier_30.jpg,staffordshire_bull_terrier,.jpg,dog
6917,staffordshire_bull_terrier_31.jpg,./data/images/staffordshire_bull_terrier_31.jpg,staffordshire_bull_terrier,.jpg,dog
6918,staffordshire_bull_terrier_32.jpg,./data/images/staffordshire_bull_terrier_32.jpg,staffordshire_bull_terrier,.jpg,dog
6919,staffordshire_bull_terrier_33.jpg,./data/images/staffordshire_bull_terrier_33.jpg,staffordshire_bull_terrier,.jpg,dog
6920,staffordshire_bull_terrier_34.jpg,./data/images/staffordshire_bull_terrier_34.jpg,staffordshire_bull_terrier,.jpg,dog
6921,staffordshire_bull_terrier_35.jpg,./data/images/staffordshire_bull_terrier_35.jpg,staffordshire_bull_terrier,.jpg,dog
6922,staffordshire_bull_terrier_36.jpg,./data/images/staffordshire_bull_terrier_36.jpg,staffordshire_bull_terrier,.jpg,dog
6923,staffordshire_bull_terrier_37.jpg,./data/images/staffordshire_bull_terrier_37.jpg,staffordshire_bull_terrier,.jpg,dog
6924,staffordshire_bull_terrier_38.jpg,./data/images/staffordshire_bull_terrier_38.jpg,staffordshire_bull_terrier,.jpg,dog
6925,staffordshire_bull_terrier_39.jpg,./data/images/staffordshire_bull_terrier_39.jpg,staffordshire_bull_terrier,.jpg,dog
6926,staffordshire_bull_terrier_3.jpg,./data/images/staffordshire_bull_terrier_3.jpg,staffordshire_bull_terrier,.jpg,dog
6927,staffordshire_bull_terrier_40.jpg,./data/images/staffordshire_bull_terrier_40.jpg,staffordshire_bull_terrier,.jpg,dog
6928,staffordshire_bull_terrier_41.jpg,./data/images/staffordshire_bull_terrier_41.jpg,staffordshire_bull_terrier,.jpg,dog
6929,staffordshire_bull_terrier_42.jpg,./data/images/staffordshire_bull_terrier_42.jpg,staffordshire_bull_terrier,.jpg,dog
6930,staffordshire_bull_terrier_43.jpg,./data/images/staffordshire_bull_terrier_43.jpg,staffordshire_bull_terrier,.jpg,dog
6931,staffordshire_bull_terrier_44.jpg,./data/images/staffordshire_bull_terrier_44.jpg,staffordshire_bull_terrier,.jpg,dog
6932,staffordshire_bull_terrier_45.jpg,./data/images/staffordshire_bull_terrier_45.jpg,staffordshire_bull_terrier,.jpg,dog
6933,staffordshire_bull_terrier_46.jpg,./data/images/staffordshire_bull_terrier_46.jpg,staffordshire_bull_terrier,.jpg,dog
6934,staffordshire_bull_terrier_47.jpg,./data/images/staffordshire_bull_terrier_47.jpg,staffordshire_bull_terrier,.jpg,dog
6935,staffordshire_bull_terrier_48.jpg,./data/images/staffordshire_bull_terrier_48.jpg,staffordshire_bull_terrier,.jpg,dog
6936,staffordshire_bull_terrier_49.jpg,./data/images/staffordshire_bull_terrier_49.jpg,staffordshire_bull_terrier,.jpg,dog
6937,staffordshire_bull_terrier_4.jpg,./data/images/staffordshire_bull_terrier_4.jpg,staffordshire_bull_terrier,.jpg,dog
6938,staffordshire_bull_terrier_50.jpg,./data/images/staffordshire_bull_terrier_50.jpg,staffordshire_bull_terrier,.jpg,dog
6939,staffordshire_bull_terrier_51.jpg,./data/images/staffordshire_bull_terrier_51.jpg,staffordshire_bull_terrier,.jpg,dog
6940,staffordshire_bull_terrier_52.jpg,./data/images/staffordshire_bull_terrier_52.jpg,staffordshire_bull_terrier,.jpg,dog
6941,staffordshire_bull_terrier_53.jpg,./data/images/staffordshire_bull_terrier_53.jpg,staffordshire_bull_terrier,.jpg,dog
6942,staffordshire_bull_terrier_54.jpg,./data/images/staffordshire_bull_terrier_54.jpg,staffordshire_bull_terrier,.jpg,dog
6943,staffordshire_bull_terrier_55.jpg,./data/images/staffordshire_bull_terrier_55.jpg,staffordshire_bull_terrier,.jpg,dog
6944,staffordshire_bull_terrier_56.jpg,./data/images/staffordshire_bull_terrier_56.jpg,staffordshire_bull_terrier,.jpg,dog
6945,staffordshire_bull_terrier_57.jpg,./data/images/staffordshire_bull_terrier_57.jpg,staffordshire_bull_terrier,.jpg,dog
6946,staffordshire_bull_terrier_58.jpg,./data/images/staffordshire_bull_terrier_58.jpg,staffordshire_bull_terrier,.jpg,dog
6947,staffordshire_bull_terrier_59.jpg,./data/images/staffordshire_bull_terrier_59.jpg,staffordshire_bull_terrier,.jpg,dog
6948,staffordshire_bull_terrier_5.jpg,./data/images/staffordshire_bull_terrier_5.jpg,staffordshire_bull_terrier,.jpg,dog
